1.070215308	6.954410419
4.765024214	7.405049477
7.410442422	0.950885368
1.912749125	6.323139143
10.11548688	3.530048069
0.75001237	6.354475983
5.097166056	5.637691827
0.460497453	6.968637809
8.570300172	1.834181129
1.447453315	6.576575232
0.972770934	6.466123456
1.512172892	5.80702397
0.698384684	4.812841317
8.950745564	2.455990742
5.74059237	7.82697152
6.447314452	-0.090732565
4.899466935	5.941726081
7.404423542	8.838483431
9.627931656	4.791989751
1.497309677	5.893416017
1.406364591	6.551618041
7.028093584	0.251437378
10.13755734	3.250596738
4.498363121	7.208101301
5.241191546	6.781537701
1.307896662	7.681723176
6.185862707	7.874546064
5.580050037	7.967371212
0.794696515	3.726076027
8.877780275	5.908736095
5.134966695	6.99479663
9.532648169	3.676971642
5.662652767	3.393425432
5.970626899	4.127615794
8.736258766	1.977800748
6.453654413	7.823607719
5.863793617	4.509134393
5.574514941	7.419213175
6.871367509	0.918000782
7.309468475	9.508279451
9.283083288	1.895539926
7.935055321	2.027372653
8.999876995	6.661680556
9.155980023	2.431298307
1.841537713	6.694181859
6.32144286	8.263551229
8.439714716	6.126859261
0.749361513	6.946921566
6.001220284	7.399567423
7.536300056	0.949383449
5.638465973	7.768731491
3.251712787	9.535858349
8.501966316	1.3070517
5.152450489	6.715416282
5.402465127	6.671747279
0.539953506	7.047925964
1.090669715	7.860977983
9.354088713	5.422837922
6.459601628	7.926559067
5.154972841	7.011744106
6.820074445	7.964844651
6.253992256	8.072018526
4.124086977	5.923273607
9.165497282	2.344919891
0.937144629	6.101596695
0.765800771	7.473600789
6.633129967	8.283611028
7.744056419	0.198456014
5.46061661	6.455623284
0.695878917	6.629858612
9.69454224	2.984008992
8.592531816	3.012828315
8.400209817	2.57216577
5.476236307	7.216268988
7.670178907	1.40464691
9.66692293	5.269553093
8.836674726	0.900392585
5.425841106	5.51721276
9.590070877	1.253607389
1.350879545	5.840538564
5.767910857	8.644446071
5.871744136	4.244553822
0.88923217	5.379584467
0.888813691	7.162312205
5.125490987	7.392375108
4.856139068	7.409336814
5.23648116	6.843416752
1.89899129	3.329805827
6.687536915	8.086882419
6.191623886	7.891316196
5.743868865	7.710023186
1.02657996	8.240015844
0.809908574	8.152311331
1.014401755	7.154065653
5.453808977	4.27666315
0.037296343	7.225259398
5.524650631	8.522485688
0.78446126	6.522664921
2.617557531	10.59778512
8.503326943	0.785241269
10.03942647	4.434792528
7.417586072	1.288012623
9.175751659	2.235746856
5.676479717	4.120356951
9.864820745	2.682526325
9.215005553	3.177441663
0.851166397	7.500878192
9.667845358	3.334933766
9.405186025	3.2848181
9.15472001	2.198959895
-0.028680882	5.680487867
5.794645704	4.135483436
4.864394891	6.914721693
5.724231877	8.196503028
0.684653119	6.676785667
9.073437904	2.071492442
5.694837295	6.101599446
9.585147498	4.548323394
10.16180994	2.672338418
8.922883522	4.494129062
5.280201574	6.257396397
5.409755841	6.478974298
5.590208897	7.483664002
4.417077877	7.106175545
2.131397332	8.634291649
1.023636893	7.664086163
5.563079734	7.352942793
2.068774496	5.003649399
5.743346137	3.827030676
9.060624543	2.145949094
3.428306293	3.490102363
1.276376776	3.593198779
8.788519105	2.04107315
0.431872178	5.859133592
4.873983118	6.179208383
6.622448045	1.070771839
8.776112539	1.729607246
1.423941045	4.667833801
1.73672948	4.02073847
1.029860008	7.183144991
9.068989691	2.162046003
2.070547556	3.473245114
4.852457699	3.923529568
8.484222266	5.323397349
7.968583883	0.965497409
0.941670784	4.904882211
0.795132545	6.711114566
8.412076699	1.367261414
5.331298036	5.073055872
-0.050098567	7.086009054
5.394795564	7.031516705
0.394233498	7.066871545
8.360284175	0.775746017
0.564425313	7.903003761
9.341619347	4.054045147
0.789193108	8.386418172
2.524868398	2.476763001
8.14744125	9.412693352
8.768299829	2.396218048
0.698157899	7.337125951
1.699886619	3.327726527
2.121368187	4.615213321
8.373719473	1.082172733
2.109730029	6.340253909
1.438080093	3.706146415
10.35120467	4.08257387
0.745323392	6.804236548
5.54421112	7.345811162
0.200892069	7.264600158
1.685685019	6.191353698
6.568731544	8.893047927
1.085541409	4.370649465
9.474065441	2.397574995
9.152337394	4.445638729
9.329260787	1.876477112
7.31223723	0.418893109
5.282046479	0.050327221
3.509106482	9.738202539
5.072016568	6.959186343
1.103490974	8.809884634
5.788226535	6.749223284
5.276038566	4.259348316
0.348305381	7.062641668
8.06434854	0.992470229
5.157059906	0.081086448
0.155265261	7.076319706
9.70772338	3.958880958
5.779937152	8.76597936
5.187641776	6.666877135
0.720598293	6.563071835
8.614205147	2.025277651
6.141425221	8.013109313
0.233233645	6.724411502
4.75624894	6.34895764
0.932459642	6.082594474
7.337792055	1.023801591
7.112235363	1.04102517
5.141286156	6.622540608
5.203009818	6.975543893
6.797962655	0.081331606
5.08756306	3.537945623
6.410186662	0.360652757
8.600183419	6.276938975
8.086943568	1.709499112
7.479275096	1.463444911
1.329727035	7.434040288
9.371128069	3.946016169
8.635666105	1.976688596
7.226434075	0.810276749
0.758292335	6.478067324
5.301580323	7.54781283
8.164550837	1.000417552
0.788060348	6.39096161
2.475487974	3.084585818
1.264661115	4.276506773
4.966071972	5.916536983
0.987247172	5.015844196
0.712003022	8.563867991
5.431253346	8.608849132
7.095779061	1.396185931
2.167278119	7.445383355
4.441552485	5.977592291
8.680565893	3.641944817
1.888807679	6.078932588
8.894484033	1.669751811
9.56144178	1.863189148
9.92520813	4.677557448
0.028759101	6.502062682
9.277614106	2.465474214
9.202968988	2.275812306
9.697287276	1.758798059
7.756090862	9.009234855
5.881732322	4.462350417
7.739546727	1.846984846
5.177594958	7.405666995
0.740640948	6.620344976
0.200152702	7.248452038
0.757701745	6.576673129
5.501148156	6.240075868
1.001188564	6.325833822
8.580435969	1.563723747
10.09435481	1.995624757
1.426429794	8.132486657
9.335972346	4.483107967
1.847993874	8.662556124
9.312977144	2.765741844
0.393080766	8.914815004
0.612617385	6.729004749
8.248128738	0.655329116
1.321670854	3.485881811
1.102981344	9.03995115
6.854236088	7.775705131
9.801514973	4.983104322
4.505595166	6.517090046
9.21171297	2.05273695
5.176068079	6.792176276
7.961910266	0.775820495
5.000286669	6.696732267
5.577604837	7.471297582
0.593353525	6.908596048
4.444834524	6.298881931
6.311017202	8.236198924
5.241066624	4.001350946
9.209525465	2.037967277
6.062859002	9.094342001
0.678960641	6.995169903
6.15670313	0.570923502
6.115824744	8.235248533
1.224152108	7.328689337
6.133162711	3.852348524
1.364239814	4.978627493
8.301717863	1.121009464
5.14074276	6.592683412
0.378567808	5.229857305
5.88491562	7.544578313
1.248304385	7.552096494
1.889976782	8.991574524
7.212082668	0.481644968
8.022899937	2.180927854
5.764797442	7.78864564
8.519454968	2.299097653
5.476368161	7.25949141
1.04868895	8.570272679
7.517420184	-0.167112188
1.005411635	8.352249115
5.101789716	7.305815792
6.665832564	8.940268677
1.519745994	6.963828008
0.825950755	6.54164341
8.369510758	2.840682976
0.017852742	4.761351695
5.523675208	7.001407922
2.205098032	9.200940676
4.788590195	6.70401481
9.217178313	2.294916985
1.225804064	7.085180458
4.663453146	7.204275812
5.181216961	7.060113525
1.180023266	5.809612516
9.084249377	4.683645786
1.429337774	3.177469429
2.815603777	9.202071615
9.62286332	3.822381663
1.11457633	4.63905717
6.20600732	7.203532226
5.68288702	3.222158636
1.0376311	7.16550314
8.674674378	2.679614041
1.16887196	9.208527013
0.699517202	6.039485357
5.019530922	4.507771639
5.952745675	8.631808381
4.958918679	6.235654742
1.107826636	7.802982126
5.222337544	6.54661886
0.905084215	9.459679759
1.051028687	6.971418857
4.989836055	6.452882337
1.402461461	7.202899704
10.26548394	3.586578064
8.730189585	3.624765493
0.703975981	6.929134719
6.456391645	0.059756837
7.263526697	8.662855184
5.749211633	6.002742482
8.939878136	5.00871071
5.241382626	6.641917623
4.364306514	5.736087881
5.094587562	6.543719721
1.504023572	7.158963058
9.146433397	2.257234683
0.918248674	8.182535663
5.762898038	8.201480262
5.438933879	7.241409619
-0.086101833	5.787143077
3.458978286	9.710502856
8.915422738	2.053004585
5.585956853	-0.183900678
1.330539623	6.618482508
1.501814873	8.215522133
0.435352757	6.566510118
6.255130594	8.539876368
9.148747922	0.652506214
8.785271231	2.147675649
1.907596497	10.08561411
3.63650023	2.685853933
5.280796449	6.617147331
5.268306032	5.900104202
6.281314705	7.288280425
6.944878956	8.775676948
2.199166685	5.736779907
2.941702275	9.835769519
4.376978114	4.923222821
5.321961282	7.312767443
6.267916855	7.736352276
5.456549883	7.944816879
0.888992322	7.206701054
9.124337243	2.378336743
1.635113195	7.59588367
0.85216196	7.340149013
8.627973614	2.740963473
8.472084254	2.653538985
7.531640943	8.499319761
9.472845023	3.175896067
3.305646476	9.961666232
6.939778913	8.251505175
5.082876394	4.78493525
9.749129478	3.225350922
5.393921883	7.16619023
1.025742838	5.655030178
1.371797188	3.944934306
9.51187782	2.50905796
7.62994226	9.149312307
0.72465005	7.150470069
6.780775075	8.317041747
8.916045369	3.092816298
5.309142253	4.519000436
4.652022388	4.516333405
9.531489359	3.120761761
3.176528892	2.529901918
7.304049322	8.288135528
5.543627732	7.894054457
0.185451147	6.818058434
0.951364838	6.057952119
1.443712103	5.763020712
2.14124599	6.783843303
1.738269457	3.145969824
2.549344304	9.543252111
6.270647971	7.936328421
8.851204342	1.570213753
5.213842821	6.946488496
5.712608448	8.201116953
9.182419836	0.891135517
7.385559281	-0.249841918
5.208721458	0.436505732
0.708469727	7.056137448
2.111613252	5.889735096
5.099708094	6.890464237
7.219532262	4.703542145
0.776319081	4.73907458
4.845642542	6.408517717
9.841604144	5.002266763
0.30582618	6.443994947
1.131478685	6.288809769
9.463174708	2.687427003
7.634669568	1.184604777
6.878810041	0.636485694
8.464021148	2.269615622
2.930349941	3.713323
5.310033629	7.000482859
10.17141808	3.588037873
5.522565211	3.605956502
5.607526918	7.490146112
0.036924703	8.959800813
7.954672047	-0.050350604
5.225387535	6.852320543
0.808676293	6.18683637
0.631593977	4.152876944
5.24373181	6.764376721
-0.08418929	7.623999836
8.812325325	3.722776593
5.522556151	7.588526066
5.897854249	5.416495872
5.948750143	7.835671387
5.697560124	8.060120324
5.246496084	6.875486446
8.840260845	1.987313275
9.014246653	2.016460053
8.120843703	1.165816589
1.3961542	5.732777936
5.230038576	6.897900271
6.029493912	8.498980528
1.094322331	7.95794793
0.601440873	5.411196347
5.042452721	4.843940012
4.812004333	0.252784831
7.063121627	9.322542366
9.370532511	2.421303377
7.482184519	0.063409501
5.290772482	7.147104875
9.053686989	2.281445409
4.501823819	5.315481566
-0.117215208	5.37383818
9.07764422	2.305472203
2.180678832	8.712635458
6.027181112	8.214723147
9.174593233	3.093234404
5.574219315	7.50624108
6.353024331	8.381364537
0.766966986	5.116103895
8.656612761	4.565873216
5.065609614	6.03013175
5.121195383	4.548310826
5.217094906	6.385296072
7.400861268	0.138051152
0.122517864	8.845927097
0.770840871	6.598025671
7.410834038	0.29353012
9.388462042	4.47928534
4.809056924	4.761429424
7.015209268	0.520553336
8.34294096	1.654450126
1.640907343	7.38098239
5.186826438	5.489765154
1.091601318	6.576905497
9.108351036	2.886946528
1.135183694	8.0759481
9.198497695	1.325965414
8.232995182	0.948731376
9.597111331	2.499417092
9.215475526	2.190447446
5.623653377	6.658613857
5.466711712	5.077259557
0.831930048	6.550506098
8.794823837	0.324553786
8.556533449	2.295305631
2.213266874	9.176099737
1.748284426	3.905853516
8.751808007	2.323187323
5.45358852	5.351430428
7.839613468	8.701730194
1.015258436	8.641709051
4.717454972	5.718671732
4.868600171	6.41670039
6.540397249	8.351460743
5.947463773	6.712119377
7.719776492	0.535706771
9.363799744	2.304008364
1.531023077	8.02136802
9.073943244	2.129726037
5.23770264	6.88759723
0.59282443	7.935446147
2.505296878	2.601426067
2.508611838	9.098198111
5.230926803	6.822908546
5.072485388	6.312678445
1.232212708	6.18704179
7.402607327	9.414254581
7.496423177	0.179898354
4.343660515	6.697328967
6.213174351	8.181863358
9.143902349	5.004967112
5.488096945	4.314668944
1.212236192	4.741034266
2.488555771	9.324340472
2.388640081	3.706659414
9.572389259	2.94478396
1.294253324	7.93675044
6.439099044	8.535799223
3.232382334	3.811198039
8.27130164	0.158300266
5.624161837	6.549457355
1.929350812	8.511290122
9.425130876	2.37689749
0.888213963	9.196009219
1.023042092	9.970756174
4.905160226	7.169616217
0.770631732	6.584104556
4.776204185	5.845356801
5.468430374	7.717479997
0.915755202	5.590160626
7.173016314	1.668304328
1.210352196	6.232646707
5.749526147	7.631459687
10.01693968	2.749080387
9.542524705	4.539701738
5.265444804	7.117406549
9.050355349	2.604045183
6.592700328	9.170231059
4.546767205	5.654516767
5.756589387	7.927597203
10.19977328	3.239817378
9.014169744	2.254852769
5.582656788	5.429682803
8.180016598	1.111334309
0.421528403	5.979506595
9.654963392	2.835666193
6.546599971	8.987017646
5.098348404	6.567988583
-0.491828536	7.891542995
2.085695851	9.671226319
3.502634484	2.550567922
5.263879837	6.871125246
8.360138299	6.213267146
1.268057369	7.122336322
1.196309828	8.004381618
9.260300451	2.613200098
9.119706692	4.638984509
5.179910361	6.72339748
9.595978538	1.156963848
2.015165784	4.693270093
8.005993116	1.664719645
5.562850924	4.143137046
8.476260788	3.815173201
-0.31582316	6.967084405
8.772158892	1.17229395
0.639793738	5.22964445
5.265040817	7.201248254
8.925480144	0.991405684
7.918955905	1.450116902
1.19029011	8.214673976
5.049803174	7.929375983
0.767420309	6.594050272
6.265863744	6.758729118
3.426013416	10.09616928
5.314865198	7.499771271
6.729208596	9.114840191
5.22357217	6.901080802
0.661416271	5.268972702
8.378175359	1.84930512
0.701617476	6.704320472
6.047876217	1.123031617
8.961639335	1.94316588
2.686589909	2.60210795
9.731144774	2.322312279
6.465740708	8.122385412
4.895493761	3.776131655
9.850853522	4.143107785
2.144904758	6.767481574
8.905592703	5.660097808
0.84162912	7.300660058
9.186097923	2.410249576
0.985978839	8.200011124
5.306248344	7.248647586
5.587123741	6.815690695
7.022452481	1.188022956
5.983522015	7.471249507
9.389413365	2.758212094
5.835804325	7.630828053
5.211042485	5.527283003
9.616320058	3.83117238
1.458384397	7.340018626
4.532889622	4.913314762
0.836807338	6.1805366
5.196441088	6.51011265
5.031880548	6.105885678
1.02898332	7.109053631
2.139619699	3.193400571
9.181089548	2.960807493
8.650882402	2.056528549
1.183495858	5.184202141
7.983363518	9.406217486
5.847448728	6.551559358
0.912196319	4.764027277
5.252909726	6.884199078
8.853787138	1.795669465
6.859563692	0.214462434
6.852630961	8.825009771
5.232362847	7.834860561
5.262995468	6.169061598
0.606182753	6.325375461
9.162960992	1.250330544
5.270449255	5.353738645
9.798166423	3.474123802
5.241654052	5.594912224
8.350135291	3.240844934
10.36519505	3.184771921
1.342454652	9.140367841
10.1143202	5.20398284
9.060677844	2.137582344
6.395222418	8.039567417
0.762539207	6.939326962
8.583549391	1.331488879
0.713884552	7.248948732
5.395031904	7.29964054
8.170422338	0.674049251
8.991329391	1.981810281
8.018899295	0.711689377
1.297238533	6.938949108
4.870394634	7.574308408
5.833839182	7.316822266
7.066276937	8.625136491
9.565371461	2.819819359
2.968990797	9.206186527
6.118700037	6.980138002
5.271231827	5.217761542
6.418020302	-0.060350803
5.975445763	3.37554308
0.063243117	7.407110235
2.345231053	4.023004063
5.618608784	5.634762831
8.740660325	3.39595692
0.183201642	6.286180375
0.774312748	6.743008952
5.526761833	6.646077042
2.33785975	8.568847484
8.1544482	1.505526265
5.785363462	3.759239417
7.73596004	0.778925098
0.662074819	6.183165342
1.856584863	7.982466683
2.691712487	2.769396598
9.738208203	2.424140987
0.060535027	6.293561486
0.407717849	7.020550165
9.064534921	2.803468818
8.942679814	4.588744249
8.695684731	2.397509056
8.810301403	1.594129868
6.492478185	0.340981834
8.826536081	6.260711837
5.421521304	6.936725332
5.592616895	6.277274206
0.821959586	7.450082647
5.223160808	6.808434887
6.362049577	7.282429306
8.262979843	0.651983375
1.069892568	6.100488332
6.333974026	8.269479385
5.861422434	4.180128178
9.875950328	4.758437617
10.00723855	3.037243778
5.739632981	7.963053535
1.73540241	4.321235137
9.643264643	4.896662321
5.197645647	7.834148998
5.193163784	6.882048068
9.452052809	2.557782306
6.973633816	8.679478218
9.077060523	2.170516841
5.446234966	6.391605265
6.03065239	6.991374344
9.751959444	3.741198251
9.19251801	2.547196034
-0.166477279	4.998190191
9.412241324	3.187669004
2.574479517	9.002415462
9.263712259	2.485559296
1.248898512	5.444618045
0.698663873	6.882849934
9.340348312	2.747478807
5.760866129	7.592082716
1.175812899	4.878354517
1.513612559	9.279439159
8.564167869	2.18610557
0.830786787	6.71460365
-0.173363629	6.181114987
1.19044048	8.533197789
1.406165915	9.88663006
0.720954386	6.665849589
8.475736766	5.703838324
5.114557197	4.572687905
4.905335394	5.016312376
5.945849873	4.31724326
5.444333996	4.861301597
4.893791148	5.809440206
5.283773	7.243255326
7.221949071	8.71776142
1.289648034	4.702001235
1.824814375	6.889312846
8.139803869	0.964412197
7.8135828	8.700415359
5.812568506	6.667948851
5.350211167	7.190552638
6.586639381	0.165801917
9.514493316	3.367650556
5.909858941	-0.258102065
8.283645365	0.838330983
0.795746641	6.625005968
8.87943537	1.812479942
9.131050913	2.123300974
1.585393169	6.42019415
1.145274162	6.763653487
5.12196516	6.892835955
5.24225995	6.555251797
0.780777452	6.626397456
0.608370376	6.659601336
1.305548439	5.965127634
5.402481907	5.866024939
2.513463071	9.717491668
9.10957559	3.113827151
6.200266109	8.332760509
5.053196929	6.376673218
1.00739947	5.71671708
4.282483218	6.051246067
6.922695692	0.190943968
8.437297443	5.373572262
7.594632609	1.96848135
1.965152084	7.946674994
5.107270416	6.767046122
5.31513953	4.004724231
6.702068726	0.590369593
2.14413449	8.110581689
9.355102424	3.01372819
5.055710359	4.727062243
0.819333792	5.012780312
1.705455371	6.084599228
7.402452071	0.505212656
9.04346269	3.655710955
6.202292127	0.956274668
10.1965707	3.447305815
8.923486309	1.896458361
5.81587944	8.709853137
1.982899575	8.234892107
-0.205153818	6.335233423
0.874357834	6.699433336
0.814563071	7.476094641
9.160895853	4.038695105
5.273945743	7.103971066
8.446416218	6.641597423
1.641856413	5.450650367
5.340552005	6.778226614
7.727846524	0.272087078
8.949700223	1.494228248
5.325059445	6.566867536
1.082200431	3.139881551
1.208287141	7.930281761
8.158696878	8.829688844
6.901898634	0.868074102
0.847757336	6.389932488
5.223172093	6.715502729
1.136075575	6.699634023
8.194879908	0.883027855
9.051514533	2.887372965
9.736606184	2.318296952
5.770312186	0.88690174
4.446621073	5.004165537
6.758431336	1.314215901
9.355739639	2.427200321
8.970243864	2.143935214
6.309602369	7.75630777
5.177567455	6.988809507
9.557215879	4.380298905
1.455631065	8.737439554
5.247678603	7.970387388
9.1553532	5.870687558
0.758341748	6.5527676
7.403381381	8.925166252
1.342272344	6.268116727
5.104955271	3.979382782
9.734054884	3.141380227
4.93728299	6.166874998
6.644015173	7.675320759
0.269946503	5.437953702
9.918673022	3.508126426
8.754753119	4.360514582
5.255932521	6.755507435
1.518140488	5.333796006
1.168365341	4.510765022
6.932726328	8.307243224
4.417462593	6.142939039
8.195669233	1.054015726
1.306187426	6.324381304
4.83141932	6.700648101
9.421888199	2.427114569
-0.162442793	7.748607818
5.275044913	8.564746247
8.275188854	2.299314128
5.850108082	3.252901943
1.177937883	8.556824328
9.527958105	5.301803494
5.82650519	7.4155014
6.245833508	8.978273884
7.438174717	1.150195981
8.493371199	0.896544054
5.638124473	7.2980835
0.759343974	6.414220549
8.340336442	1.444714375
10.03773085	2.783168678
6.481748108	7.424909283
5.740804408	3.996504203
3.184812786	3.207731556
10.14434069	1.663532286
1.595384308	6.078587947
1.372151227	5.27178101
4.897058035	4.609049925
3.375094556	2.703712263
9.415300449	3.958388982
0.907520183	6.816014601
5.365105781	7.120531054
10.03315857	3.44050893
1.233130766	4.875599606
7.222309543	1.17118542
0.848925219	4.646101459
9.692202422	4.009667254
8.767809129	3.875619825
5.315895703	6.829457503
1.279118851	4.932792634
9.383075538	4.68547749
7.88937487	1.345140792
8.978071429	1.943442009
9.27436258	3.169154005
5.144241248	6.473255403
9.507949554	4.292419563
5.621041789	7.109381925
5.532169827	4.263661792
1.521522092	4.861747559
-0.583113757	6.705306744
5.433868941	6.754169181
5.202523145	6.632029766
0.121346927	7.122911331
9.048977849	1.404695084
8.432989541	1.049507932
1.41959067	6.578644792
5.264682401	6.947238877
5.104894675	6.745268568
0.211040964	8.998159275
1.600540592	7.289871856
3.142884832	10.09612159
0.753546152	6.990324522
5.283582078	6.970890729
4.844840043	6.916830896
9.044779387	4.201087598
5.360050655	5.561575286
6.545678474	8.647968819
8.366866257	1.970128226
5.707442979	6.364185419
5.41673393	6.954544909
0.492686814	7.439624596
-0.11799421	5.179659477
5.025873811	6.595775999
0.807553309	6.795750415
4.507992815	0.786197367
0.718206082	7.503237351
6.671557494	0.80148499
5.199098014	7.948232112
8.965181669	3.471726093
9.256953563	2.094254192
8.673124922	4.74190772
5.934966061	7.649946799
8.934612203	2.933308522
8.905963841	2.307337816
5.893342936	8.554845661
5.918047416	6.218960356
1.433729381	4.277417064
2.163344896	4.550963216
6.971931735	7.890403816
1.053813555	7.032369874
0.666089332	5.380444013
9.806219863	3.356382354
0.63155865	6.00215489
5.487717715	3.746222447
8.211611268	6.152976588
-0.577690247	7.235808977
1.495953997	5.285846767
0.954932937	5.406722256
7.511379025	-0.275105918
0.687005934	7.063400648
1.503115696	5.831050054
5.200938216	6.404562606
6.06011139	3.415837313
5.509848469	7.71979774
9.55358397	3.32597037
1.453781259	3.728758978
5.24773266	6.476465751
1.945188297	8.311411036
2.236846742	4.403159419
8.153385253	2.560448438
1.783328181	3.661720195
0.885721505	6.174628846
1.526761669	3.751619609
5.782389297	7.339163605
4.953522555	8.187990579
9.414768769	4.034489044
1.742549047	4.566474138
5.414026976	3.541247728
4.894644797	4.626293685
10.39701069	3.410893131
1.459039356	4.955535172
1.82509577	5.594501486
0.975677022	6.230350654
9.17407616	2.331968136
4.84917341	6.63543762
1.315794036	8.585987343
4.4774222	5.6103411
9.207761196	2.4007699
